yes,yes,yes,Did not answer,yes,yes,yes,yes,apply
yes,yes,yes,Did not answer,yes,yes,yes,yes,apply
yes,Did not answer,yes,Did not answer,yes,yes,yes,yes,Did not answer
yes,Did not answer,yes,Did not answer,yes,yes,yes,yes,apply
yes,Did not answer,yes,Did not answer,yes,yes,yes,yes,apply
yes,yes,yes,Did not answer,yes,yes,yes,yes,apply
yes,Did not answer,yes,Did not answer,yes,yes,yes,yes,Did not answer
yes,yes,yes,Did not answer,yes,yes,yes,yes,apply
yes,yes,yes,Did not answer,yes,yes,yes,yes,apply
yes,yes,yes,Did not answer,yes,yes,yes,yes,apply
yes,yes,yes,Did not answer,yes,yes,yes,yes,apply
yes,Did not answer,yes,Did not answer,yes,yes,yes,yes,apply
yes,yes,yes,Did not answer,yes,yes,yes,yes,apply
yes,Did not answer,yes,yes,yes,yes,yes,yes,apply
yes,Did not answer,yes,Did not answer,yes,yes,yes,yes,Did not answer
yes,Did not answer,yes,Did not answer,yes,yes,yes,yes,apply
yes,Did not answer,yes,Did not answer,yes,yes,yes,yes,apply
yes,Did not answer,yes,Did not answer,yes,yes,yes,yes,apply
yes,Did not answer,yes,Did not answer,yes,yes,yes,yes,apply
yes,Did not answer,yes,Did not answer,yes,yes,yes,yes,apply
yes,Did not answer,yes,Did not answer,yes,yes,yes,yes,apply
yes,Did not answer,yes,Did not answer,yes,yes,yes,yes,apply
yes,Did not answer,yes,Did not answer,yes,yes,yes,yes,apply
yes,Did not answer,yes,Did not answer,yes,yes,yes,yes,apply
yes,Did not answer,yes,Did not answer,yes,yes,yes,yes,Did not answer
yes,yes,yes,Did not answer,yes,yes,yes,yes,apply
yes,yes,yes,Did not answer,yes,yes,yes,yes,apply
yes,Did not answer,yes,Did not answer,yes,yes,yes,yes,apply
yes,Did not answer,yes,yes,yes,yes,yes,yes,apply
yes,Did not answer,yes,Did not answer,yes,yes,yes,yes,apply
yes,Did not answer,yes,Did not answer,yes,yes,yes,yes,Did not answer
yes,Did not answer,yes,Did not answer,yes,yes,yes,yes,Did not answer
yes,Did not answer,yes,yes,yes,yes,yes,yes,apply
yes,Did not answer,yes,Did not answer,yes,yes,yes,yes,Did not answer
yes,Did not answer,yes,Did not answer,yes,yes,yes,yes,apply
yes,Did not answer,yes,Did not answer,yes,yes,yes,yes,apply
yes,yes,yes,Did not answer,yes,yes,yes,yes,apply
yes,yes,yes,Did not answer,yes,yes,yes,yes,apply
yes,Did not answer,yes,Did not answer,yes,yes,yes,yes,Did not answer
yes,yes,yes,more_or_less,yes,yes,yes,yes,apply
yes,yes,yes,yes,yes,yes,yes,yes,apply
