yes,yes,yes,more_or_less,"yes, ""Explain what Decision Tree Models are in simple terms. How would you describe this idea to an Indian engineering student who is not familiar with technical language?""",yes,yes,yes,create
yes,yes,yes,more_or_less,yes,yes,yes,yes,evaluate
yes,yes,yes,more_or_less,yes,yes,yes,yes,apply
yes,yes,yes,more_or_less,yes,yes,yes,yes,evaluate
yes,yes,yes,more_or_less,"yes, ""Compare and contrast Decision Trees with Random Forests, a popular ensemble method in machine learning, focusing on their suitability for predicting Indian economic indicators such as GDP per capita by state. Discuss the strengths and limitations of each method when applied to this type of data.""",yes,yes,yes,evaluate
yes,yes,yes,more_or_less,yes,yes,yes,yes,create
yes,yes,yes,more_or_less,"yes, ""What is your understanding of 'Decision Trees'?""",yes,yes,yes,remember
yes,yes,yes,more_or_less,yes,yes,yes,yes,evaluate
yes,yes,yes,more_or_less,"yes, ""How can you use a Decision Tree Model to predict whether students will be admitted into engineering programs based on their entrance exam scores?""",yes,yes,yes,apply
yes,yes,yes,more_or_less,yes,yes,yes,yes,analyze
yes,yes,yes,more_or_less,"yes, ""What are some strengths and limitations of using Decision Tree Models to forecast financial market trends in India?""",yes,yes,maybe,evaluate
yes,yes,yes,more_or_less,yes,yes,yes,yes,create
yes,yes,yes,more_or_less,no,yes,yes,yes,remember
yes,yes,yes,more_or_less,yes,yes,yes,yes,evaluate
yes,yes,yes,more_or_less,"yes, Design a decision tree model to predict whether a customer will buy a new mobile phone based on their demographic data. Use the features age, income, and education level in your model, and explain how each feature contributes to the prediction.",yes,yes,yes,apply
yes,yes,yes,more_or_less,"yes, ""Analyze the key components of a decision tree model, such as the root node, child nodes, and splitting criteria. Describe how these elements interact to make predictions using a simple example from the Indian market, such as predicting whether someone will buy a two-wheeler based on their age and income.""",yes,yes,yes,evaluate
yes,yes,yes,more_or_less,"yes, ""Discuss the strengths and limitations of Decision Tree Models when applied to Indian data. Compare their performance with other machine learning algorithms such as Random Forests and Support Vector Machines. Provide examples of datasets suitable for each algorithm.""",yes,yes,yes,evaluate
yes,yes,yes,more_or_less,yes,yes,yes,yes,create
yes,yes,yes,more_or_less,yes,yes,yes,yes,understand
yes,yes,yes,more_or_less,yes,yes,yes,yes,analyze
yes,yes,yes,more_or_less,yes,yes,yes,yes,apply
yes,yes,yes,more_or_less,yes,yes,yes,yes,analyze
yes,yes,yes,more_or_less,yes,yes,yes,yes,evaluate
yes,yes,yes,more_or_less,yes,yes,yes,yes,create
yes,yes,yes,more_or_less,yes,yes,yes,yes,remember
yes,yes,yes,more_or_less,yes,yes,yes,yes,evaluate
yes,yes,yes,more_or_less,yes,yes,yes,yes,apply
yes,yes,yes,more_or_less,yes,yes,yes,yes,evaluate
yes,yes,yes,more_or_less,yes,yes,yes,yes,evaluate
yes,yes,yes,more_or_less,yes,yes,yes,yes,create
yes,yes,yes,more_or_less,yes,yes,yes,yes,understand
yes,yes,yes,more_or_less,yes,yes,yes,yes,analyze
yes,yes,yes,more_or_less,"yes, ""Describe how you would use decision tree models to predict customer churn for an Indian e-commerce company. Include a real-world example and detail your methodology.""",yes,yes,yes,apply
yes,yes,yes,more_or_less,yes,yes,yes,yes,analyze
yes,yes,yes,more_or_less,yes,yes,yes,yes,analyze
yes,yes,yes,more_or_less,yes,yes,yes,yes,create
yes,yes,yes,more_or_less,"yes, What is the primary purpose of using a Decision Tree Model to predict equipment failure in a manufacturing plant, which is a typical scenario in various Indian industries?",yes,yes,yes,apply
yes,yes,yes,more_or_less,"yes, ""Can you explain the key concepts of how a decision tree model can be used to determine the optimal water allocation for sugarcane farming in Maharashtra based on factors such as rainfall and soil moisture?""",yes,yes,yes,evaluate
yes,yes,yes,more_or_less,yes,yes,yes,yes,create
yes,yes,yes,more_or_less,"yes, ""Analyze the components and working of Decision Tree Models. Consider a Decision Tree built to predict loan repayment success for a microfinance institution in rural Rajasthan. What are the potential biases introduced by using features like 'income,' which might be defined differently across various castes and communities, and how might this impact the model's accuracy and fairness?""",yes,yes,yes,evaluate
yes,yes,yes,more_or_less,yes,yes,yes,yes,evaluate
yes,yes,yes,more_or_less,yes,yes,yes,yes,create
yes,yes,yes,more_or_less,yes,yes,yes,yes,apply
yes,yes,yes,more_or_less,yes,no,yes,maybe,evaluate
yes,yes,yes,more_or_less,yes,yes,yes,yes,evaluate
yes,yes,yes,more_or_less,yes,yes,yes,yes,create
yes,yes,yes,more_or_less,yes,yes,yes,yes,evaluate
yes,yes,yes,more_or_less,yes,yes,yes,yes,create
yes,yes,yes,more_or_less,yes,yes,yes,yes,understand
yes,yes,yes,more_or_less,yes,yes,yes,yes,apply
yes,yes,yes,more_or_less,yes,yes,yes,yes,apply
yes,yes,yes,more_or_less,yes,yes,yes,yes,apply
yes,yes,yes,more_or_less,yes,no,yes,maybe,evaluate
yes,yes,yes,more_or_less,yes,yes,yes,yes,create
yes,yes,yes,more_or_less,yes,yes,yes,yes,remember
yes,yes,yes,more_or_less,yes,yes,yes,yes,analyze
yes,yes,yes,more_or_less,yes,yes,yes,yes,apply
yes,yes,yes,more_or_less,yes,yes,yes,yes,evaluate
yes,yes,yes,more_or_less,yes,yes,yes,yes,evaluate
yes,yes,yes,more_or_less,yes,yes,yes,yes,create
yes,yes,yes,more_or_less,yes,yes,yes,yes,analyze
yes,yes,yes,more_or_less,yes,yes,yes,yes,analyze
yes,yes,yes,more_or_less,yes,yes,yes,yes,apply
yes,yes,yes,more_or_less,yes,yes,yes,yes,evaluate
yes,yes,yes,more_or_less,yes,yes,yes,yes,evaluate
yes,yes,yes,more_or_less,yes,yes,yes,yes,create
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,more_or_less,yes,yes,yes,yes,analyze
yes,yes,yes,more_or_less,yes,yes,yes,yes,apply
yes,yes,yes,more_or_less,yes,yes,yes,yes,evaluate
